timestamp,cell_id,rrc_setup_success_rate,handover_success_rate,call_drop_rate,throughput_mbps,prb_utilization,latency_ms,hour,day_of_week,is_weekend,anomaly_label,anomaly_type
2026-01-24 19:00:00,CELL_007,99.57044515446977,91.9741460475448,1.8228910642269114,71.63763517495876,36.11926818202101,37.449731634125044,19,5,1,1,handover_degradation
2026-01-24 20:00:00,CELL_007,99.28016246024018,92.28136643064938,1.451097263458505,82.41035371042847,29.476816588388022,32.87364729442975,20,5,1,1,handover_degradation
2026-01-24 21:00:00,CELL_007,99.447477970423,92.1615171800516,1.3830414534642146,84.20975777224781,34.62512051041441,35.7825310544198,21,5,1,1,handover_degradation
2026-01-24 22:00:00,CELL_007,99.53118502821381,92.52651620568834,1.399628634986098,85.24776605205714,28.273122387985477,34.7247869057905,22,5,1,1,handover_degradation
2026-01-24 23:00:00,CELL_007,99.6047088310036,98.57521241145817,0.21803360551612436,93.9567295361264,32.662574475984485,20.20462447155039,23,5,1,0,normal
2026-01-25 00:00:00,CELL_007,99.80800179844239,99.25521984488825,0.2569198165388236,82.86134286811554,27.702587085988593,25.519016514388916,0,6,1,0,normal
2026-01-25 01:00:00,CELL_007,99.91131737904006,99.4461392689208,0.305757896875718,85.62063572091674,26.95676718523725,22.931502296824636,1,6,1,0,normal
2026-01-25 02:00:00,CELL_007,99.57658026232197,99.73358396787535,0.1899623892664973,84.44001850946782,28.787688217728057,19.208411693040542,2,6,1,0,normal
2026-01-25 03:00:00,CELL_007,99.67938177003992,98.23378236552823,0.3086521100885137,80.6796611493339,33.85513961209326,27.17385477632496,3,6,1,0,normal
2026-01-25 04:00:00,CELL_007,99.33523671897595,98.80862959413847,0.28660168589030033,75.03932451295111,34.33884424099594,24.766194841053174,4,6,1,0,normal
2026-01-25 05:00:00,CELL_007,99.23486315303845,98.8323744117471,0.5528334674271304,66.6154551030944,41.34426465655355,31.06971407585747,5,6,1,0,normal
2026-01-25 06:00:00,CELL_007,99.19870107922459,97.82496353156397,0.8149475180517527,70.00341426549075,45.10225669052726,34.69785352403646,6,6,1,0,normal
2026-01-25 07:00:00,CELL_007,99.55465515637084,97.69782004273418,0.7668298787028485,61.32963644253306,60.28721674169157,28.64608273984184,7,6,1,0,normal
2026-01-25 08:00:00,CELL_007,99.24735185081134,97.49162822207104,0.6818073948341199,64.4590157904517,50.892693536543234,37.58995853654167,8,6,1,0,normal
2026-01-25 09:00:00,CELL_007,98.82681657044124,97.72903431183298,1.360991234823112,52.48570327177767,67.55116691925242,40.499117293125515,9,6,1,0,normal
2026-01-25 10:00:00,CELL_007,98.63750746177071,98.00843653584799,1.0042183070725783,51.65909418504091,64.41817788670855,44.602278573989054,10,6,1,0,normal
2026-01-25 11:00:00,CELL_007,98.56661809780026,96.57237978784181,1.1812249407491304,53.32180458885933,64.25995838047677,42.53916011577543,11,6,1,0,normal
2026-01-25 12:00:00,CELL_007,98.6101740778019,97.14800499967801,1.2121684006183178,47.991063234006695,69.23844504968841,41.76277570724524,12,6,1,0,normal
2026-01-25 13:00:00,CELL_007,98.93117718088544,97.46869941063414,1.3020423428941168,44.36372852527441,64.52370080242298,37.143234350667406,13,6,1,0,normal
2026-01-25 14:00:00,CELL_007,98.70142192618877,97.60194402916636,1.1011894979049348,58.779198180553294,69.00167699279356,44.802696693789834,14,6,1,0,normal
2026-01-25 15:00:00,CELL_007,98.68795484458546,97.62021333645781,1.1306551567537348,59.34139689883369,65.10131528018803,39.54795486647098,15,6,1,0,normal
2026-01-25 16:00:00,CELL_007,98.82311493641691,97.70363443403551,0.9721259093433409,53.24888764908372,59.512314770215475,37.00637449288218,16,6,1,0,normal
2026-01-25 17:00:00,CELL_007,98.89304215152083,97.44127034118905,0.8284538563177891,56.86664683451701,60.136729781735276,35.517127518010774,17,6,1,0,normal
2026-01-25 18:00:00,CELL_007,99.06801153874456,97.9063266930012,0.6732092624711826,57.10706868980259,46.741722661617786,31.845061799563133,18,6,1,0,normal
2026-01-25 19:00:00,CELL_007,99.58688700629429,98.38387554386775,0.7239072295219237,74.64750293357683,36.65029153106052,27.234002036594596,19,6,1,0,normal
2026-01-25 20:00:00,CELL_007,99.26899370937006,98.88155842808652,0.5640877638863251,71.31143484892655,30.8379892444637,20.561801784930687,20,6,1,0,normal
2026-01-25 21:00:00,CELL_007,99.24685838455575,98.47815519972622,0.1539477053829297,85.2151745074545,25.088242165468543,20.77554436391064,21,6,1,0,normal
2026-01-25 22:00:00,CELL_007,99.63528493168857,98.95648639718102,0.28242121964806355,84.58301457414534,31.375687490804328,15.827656258628663,22,6,1,0,normal
2026-01-25 23:00:00,CELL_007,99.425418850749,98.67644360279839,0.25704487753611627,83.77695185862196,14.602931562626107,17.304239469448625,23,6,1,0,normal
2026-01-26 00:00:00,CELL_007,99.54092850705106,98.43154002902504,0.19935007505181157,83.88782968258718,27.620971455645673,17.34984102147999,0,0,0,0,normal
2026-01-26 01:00:00,CELL_007,99.85776666476578,98.81756080184691,0.030727122218709296,85.15518056298951,27.332907901024402,24.239600929077817,1,0,0,0,normal
2026-01-26 02:00:00,CELL_007,99.76984017604796,98.99233979771452,0.26490559502840666,77.05454694076207,28.287462956403292,20.83758943284894,2,0,0,0,normal
2026-01-26 03:00:00,CELL_007,99.45288199904934,98.47011299319864,0.4181424806103484,86.31475097697052,30.599401151878496,23.136537596588727,3,0,0,0,normal
2026-01-26 04:00:00,CELL_007,99.20560586383787,98.58503583547827,0.4099322179506618,73.78509554316285,33.94033307653851,26.488399120867083,4,0,0,0,normal
2026-01-26 05:00:00,CELL_007,99.01211689326922,97.6792373454498,0.6795540792515767,64.6398144750498,53.564850597800685,34.74271668017389,5,0,0,0,normal
2026-01-26 06:00:00,CELL_007,99.86099847431181,98.66630113931697,1.1383017799651873,55.96857191355929,48.4039002396387,29.128869700772928,6,0,0,0,normal
2026-01-26 07:00:00,CELL_007,99.31355202444081,97.77032534940071,0.8935831158823754,59.7028672975539,53.88018217919646,37.38524318210752,7,0,0,0,normal
2026-01-26 08:00:00,CELL_007,98.59084598444969,97.74692528945326,1.330079506834491,50.093005794812754,60.58372946352175,42.27524051278847,8,0,0,0,normal
2026-01-26 09:00:00,CELL_007,98.65572302420348,97.2956625371881,1.214154353088907,35.844877560296304,70.50428015545937,43.70011295836759,9,0,0,0,normal
2026-01-26 10:00:00,CELL_007,97.84476933811402,97.32807545303544,1.3470166935088266,46.56779994119808,85.89739869913853,45.1772619602915,10,0,0,0,normal
2026-01-26 11:00:00,CELL_007,98.33645588077114,97.2591868320235,1.3555293600658533,49.20706416063608,74.4254749157749,42.41821772980309,11,0,0,0,normal
2026-01-26 12:00:00,CELL_007,98.70062394247415,97.40615766801396,1.3073104745982687,43.31957543004053,76.67900250788396,45.571392023631795,12,0,0,0,normal
2026-01-26 13:00:00,CELL_007,98.32766443022463,97.11365322238498,1.2432241513843785,31.940324894066784,77.47887836135308,49.86006466527994,13,0,0,0,normal
2026-01-26 14:00:00,CELL_007,98.460662174555,97.17057022710937,1.4993475295969036,38.49965150439278,77.11154002122969,48.760749169965884,14,0,0,0,normal
2026-01-26 15:00:00,CELL_007,98.56334035109562,97.34496322069398,1.1866407735404112,40.12062112166335,68.97007824975982,43.72519974282266,15,0,0,0,normal
2026-01-26 16:00:00,CELL_007,98.92799776634813,97.25534899369899,0.9220046458329509,54.49133781693624,63.65001322179092,42.74595528380051,16,0,0,0,normal
2026-01-26 17:00:00,CELL_007,98.39954717797127,97.93950425073302,1.1338323048074004,55.020047435114236,56.33719143356412,39.94425862862091,17,0,0,0,normal
2026-01-26 18:00:00,CELL_007,98.78181353793269,97.92708459475519,1.0829717477933776,62.71479406915114,59.74832944910093,33.998704679214626,18,0,0,0,normal
2026-01-26 19:00:00,CELL_007,99.21881307787334,98.34491034901855,0.7036064677197535,74.40737225132543,45.82464312042009,32.083158920984786,19,0,0,0,normal
2026-01-26 20:00:00,CELL_007,99.08101835488253,97.8903239951278,0.581195645049049,75.03673789536593,33.44592447055241,28.346499218466803,20,0,0,0,normal
2026-01-26 21:00:00,CELL_007,99.65334785784587,98.68623119513803,0.6082302926125538,69.97811196978016,41.3621809210988,24.17229855072384,21,0,0,0,normal
2026-01-26 22:00:00,CELL_007,99.49878993234002,98.96639131722849,0.12898896679444632,82.11790272380347,19.92825654565985,21.779961461044245,22,0,0,0,normal
2026-01-26 23:00:00,CELL_007,99.14326002088367,99.1276781856281,0.2586027121591413,84.47761882121588,27.930430063487613,16.073549032439356,23,0,0,0,normal
2026-01-27 00:00:00,CELL_007,99.44789068319086,99.0963633176248,0.4553372511727446,78.37954209226004,26.14004622844615,16.77537510950884,0,1,0,0,normal
2026-01-27 01:00:00,CELL_007,99.89716015231892,98.92958361356203,0.27068980182880975,87.94598098246706,31.573476177745402,20.281390714656368,1,1,0,0,normal
2026-01-27 02:00:00,CELL_007,99.1101395920137,98.5414667715255,0.26493296212897277,85.36320807170311,25.048874479375026,25.162267503884273,2,1,0,0,normal
2026-01-27 03:00:00,CELL_007,99.42870739729024,98.43368870680372,0.4675328897279686,70.62180857726074,39.93641359589598,25.423006236536718,3,1,0,0,normal
2026-01-27 04:00:00,CELL_007,99.48729261099557,98.2630882868865,0.30414573761526636,75.53060311233853,36.25616611215796,24.27228353844996,4,1,0,0,normal
2026-01-27 05:00:00,CELL_007,99.09525792115149,98.0101309687952,0.9176126143906043,71.36707327691553,46.5967282583617,26.718923831535903,5,1,0,0,normal
2026-01-27 06:00:00,CELL_007,98.94970661307367,98.21139666605362,0.919580292038557,66.19651095759373,51.05719495989653,36.49666451359686,6,1,0,0,normal
2026-01-27 07:00:00,CELL_007,98.78802749559144,97.16617673102903,1.0887413682431413,57.084669697336516,57.09924128040651,41.71455874113417,7,1,0,0,normal
2026-01-27 08:00:00,CELL_007,98.69381633907244,97.74268107300017,1.0986657258292838,48.494729570343026,76.61678684192808,36.7914484629371,8,1,0,0,normal
2026-01-27 09:00:00,CELL_007,98.71456838803202,97.28354240660181,1.261298937027688,41.622387819150994,73.9620711285394,49.710774131398125,9,1,0,0,normal
2026-01-27 10:00:00,CELL_007,98.43349926344995,96.73410973564333,1.3023728773692769,34.755029582680685,78.04657832173805,47.11032788740336,10,1,0,0,normal
2026-01-27 11:00:00,CELL_007,98.8201897536473,97.11524589642278,1.2091709440562437,39.77449728703054,74.91722006998504,48.123441064227364,11,1,0,0,normal
2026-01-27 12:00:00,CELL_007,98.51999595441065,97.09070337879018,1.5059996674763718,38.558959249592085,77.2259922684719,52.55069495278387,12,1,0,0,normal
2026-01-27 13:00:00,CELL_007,98.44226083123205,97.33420445370304,1.5437770739484145,53.38755187437846,80.79803675508936,45.621829698679306,13,1,0,0,normal
2026-01-27 14:00:00,CELL_007,98.62836717734206,97.23060836298211,1.2556441304677823,46.912304620864994,81.54042135743178,49.258618660503956,14,1,0,0,normal
2026-01-27 15:00:00,CELL_007,98.12891168042857,96.97880217831295,1.2911962306466616,48.46230814033445,74.32705844329384,44.8698695766489,15,1,0,0,normal
2026-01-27 16:00:00,CELL_007,98.56680952746798,97.2166271441637,1.172155510449448,54.41090561285125,72.8323067297782,39.159676623006774,16,1,0,0,normal
2026-01-27 17:00:00,CELL_007,98.82116871679708,97.94221772932733,0.9990629439842441,65.66013698929102,60.09189966327572,35.17531692054372,17,1,0,0,normal
2026-01-27 18:00:00,CELL_007,98.83359298432494,98.52674928257235,0.9383216778694533,59.68137907885547,57.91897544305395,29.934170260404603,18,1,0,0,normal
2026-01-27 19:00:00,CELL_007,99.14435045023544,98.23904720691303,0.47902233531517446,74.18336791506289,43.773258943439004,29.45327988495195,19,1,0,0,normal
2026-01-27 20:00:00,CELL_007,99.79917592609151,98.4931871865903,0.3886132877607951,73.92484598616527,41.38769031342042,30.397350825378346,20,1,0,0,normal
2026-01-27 21:00:00,CELL_007,99.20060453454039,98.19219129303525,0.31792052135748916,72.7724415680359,28.86424281513142,23.90252198681824,21,1,0,0,normal
2026-01-27 22:00:00,CELL_007,99.36493169132254,98.63656141760364,0.30477703813881873,83.1739742077518,29.27354815299409,19.03356234092919,22,1,0,0,normal
2026-01-27 23:00:00,CELL_007,100.0,98.49966688160839,0.0,85.19221197322378,21.54172538368752,17.174261147007158,23,1,0,0,normal
2026-01-28 00:00:00,CELL_007,99.59126022707433,99.26957842584545,0.0,80.62916502622885,22.82619502142545,22.864337816169616,0,2,0,0,normal
2026-01-28 01:00:00,CELL_007,99.90789934002082,98.40482142439144,0.24077222271942939,86.49777690496319,25.333032839850752,23.514866236142396,1,2,0,0,normal
2026-01-28 02:00:00,CELL_007,99.66268348177017,98.1778038955198,0.4062210547113352,79.43768533031661,34.256403971103516,25.212064239381046,2,2,0,0,normal
2026-01-28 03:00:00,CELL_007,99.40058186245263,98.90381293818503,0.3741429365201036,79.16174117580182,34.24685709938435,16.341027651310775,3,2,0,0,normal
2026-01-28 04:00:00,CELL_007,99.53061588788658,98.51410012097432,0.6998637569300032,80.71000709495262,36.17990498098877,24.185324945321167,4,2,0,0,normal
2026-01-28 05:00:00,CELL_007,99.26129860438036,98.25873381269272,0.4939792042838407,70.62680382250232,52.0136860041126,33.95342330024816,5,2,0,0,normal
2026-01-28 06:00:00,CELL_007,99.53626583584179,98.23758501613933,0.9499299012518396,54.930595024584775,42.07904277811378,38.79805541274486,6,2,0,0,normal
2026-01-28 07:00:00,CELL_007,98.7979035939972,97.97728959943191,0.94616081013904,50.85497060475195,56.50392536179486,31.565130476189996,7,2,0,0,normal
2026-01-28 08:00:00,CELL_007,98.60321089427389,97.82904083019004,1.0020745024465316,54.67890531066283,60.32459060269164,41.87609684769705,8,2,0,0,normal
2026-01-28 09:00:00,CELL_007,98.76571796751193,97.65558267094171,1.19447939470355,57.381290453341755,63.92182520495299,40.6536813236682,9,2,0,0,normal
2026-01-28 10:00:00,CELL_007,98.51937344926198,97.51473577157068,1.1764345086870027,31.21758672628452,72.76020800422141,46.31607194129919,10,2,0,0,normal
2026-01-28 11:00:00,CELL_007,98.28987891305397,96.94187864117839,1.2596384660903777,43.4054970018095,76.85520735953963,47.11898778146515,11,2,0,0,normal
2026-01-28 12:00:00,CELL_007,98.56599375764833,96.68826949005155,1.6431396518162789,42.10380814814438,78.38234681668848,52.7624040953185,12,2,0,0,normal
2026-01-28 13:00:00,CELL_007,98.55421436091336,97.27188002914973,1.4565910480221953,39.43686922685378,77.90698780150238,49.956510837836696,13,2,0,0,normal
2026-01-28 14:00:00,CELL_007,98.45627871004602,97.21423935807526,1.2677395003928948,41.74768860503134,79.93994032341362,44.87235189631875,14,2,0,0,normal
2026-01-28 15:00:00,CELL_007,98.82677089325223,97.25544871524714,0.9272658786908623,45.75180515364668,69.96481475789031,41.276231585979666,15,2,0,0,normal
2026-01-28 16:00:00,CELL_007,98.68928570684359,97.94774456341214,0.9762401003820896,40.82244844490855,68.61230951806019,43.929127685175914,16,2,0,0,normal
2026-01-28 17:00:00,CELL_007,98.75653237607374,98.50161446365524,0.8996765715368266,61.51002517912113,56.90981589678497,38.67135373633073,17,2,0,0,normal
2026-01-28 18:00:00,CELL_007,99.21526825622193,97.2046644079739,0.7664674174497248,64.95014563546613,53.60080076239627,30.370980460761853,18,2,0,0,normal
2026-01-28 19:00:00,CELL_007,99.18222325075534,97.53095478972206,0.7567414289613517,77.85629591533416,38.346157297555465,32.14345787278151,19,2,0,0,normal
2026-01-28 20:00:00,CELL_007,99.50824334733873,98.70971973459551,0.5724347120096182,79.98424457485648,33.487647760614074,30.68747504454867,20,2,0,0,normal
2026-01-28 21:00:00,CELL_007,99.75881604546134,97.74895388423465,0.5617539010768319,74.38442747889535,32.5211677556085,25.420107733950505,21,2,0,0,normal
2026-01-28 22:00:00,CELL_007,99.28598145209605,99.13415041652418,0.2939143227009323,74.93506456787695,29.645206453437044,23.33673157525735,22,2,0,0,normal
2026-01-28 23:00:00,CELL_007,99.78973129541022,99.28163937986517,0.07045379878475355,91.46452919994927,19.347733669176712,24.306870048537046,23,2,0,0,normal
2026-01-29 00:00:00,CELL_007,99.53178433465612,98.79381229590247,0.17405705121579484,91.97549405512501,28.277123013849124,22.28959768613356,0,3,0,0,normal
2026-01-29 01:00:00,CELL_007,99.550008089128,98.91083727545305,0.2575497264868319,88.48409739166846,29.843414055982628,18.64012029280549,1,3,0,0,normal
2026-01-29 02:00:00,CELL_007,99.69353938480684,98.52503334757813,0.4361615322643399,78.65256676143586,33.32563678385016,29.650086589734265,2,3,0,0,normal
2026-01-29 03:00:00,CELL_007,99.53999060607623,98.40388350361327,0.22655920641217547,75.86609027163593,35.90731275877789,23.899700309543494,3,3,0,0,normal
2026-01-29 04:00:00,CELL_007,99.21058748416162,98.36744119861544,0.3291783453902678,87.52542197684969,32.45590092142724,24.67850930358125,4,3,0,0,normal
2026-01-29 05:00:00,CELL_007,99.3504659174928,98.64223215179382,0.43417789089246317,72.89003105470837,44.352685178938614,31.319057869931655,5,3,0,0,normal
2026-01-29 06:00:00,CELL_007,99.09125433942067,98.21947957608968,1.0886784048246465,58.345070130922,45.357737640262386,35.70134999434643,6,3,0,0,normal
2026-01-29 07:00:00,CELL_007,98.97335221235382,97.9902164295381,1.0574759297855747,56.05554243127314,64.31099848967239,35.30939685688861,7,3,0,0,normal
2026-01-29 08:00:00,CELL_007,98.72352420011467,98.23687339134204,1.023971585167538,45.72241392858446,69.31504829715206,42.4626684605794,8,3,0,0,normal
2026-01-29 09:00:00,CELL_007,98.49103242585907,97.25036434219167,1.2019229329456205,45.47941530147126,75.51870051700108,46.6832804059063,9,3,0,0,normal
2026-01-29 10:00:00,CELL_007,98.3598757687037,97.36035461641828,1.6326562363551345,43.846109016650075,80.66596014799106,51.01044918147086,10,3,0,0,normal
2026-01-29 11:00:00,CELL_007,98.05005060168061,97.6473303569271,1.1095602779377711,49.10961098957485,63.81688711777227,47.07736502862887,11,3,0,0,normal
2026-01-29 12:00:00,CELL_007,98.58559831946468,96.76886692617055,1.4081668510215157,35.83337854546388,75.82941818093867,48.46346625717526,12,3,0,0,normal
2026-01-29 13:00:00,CELL_007,98.32421397447622,97.01179387056736,1.235158531467672,44.27391582042136,78.21222674203467,50.75448996612324,13,3,0,0,normal
